date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
07-11-2010,WSH,PHI,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/washington-capitals-philadelphia-flyers-bVkFnXnH/#home-away;1,-184,155
06-11-2010,NYI,PHI,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-philadelphia-flyers-bPrFjRM5/#home-away;1,119,-143
04-11-2010,PHI,NYR,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-new-york-rangers-GpRy0b98/#home-away;1,-147,123
01-11-2010,PHI,CAR,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-carolina-hurricanes-faU3WauM/#home-away;1,-180,152
30-10-2010,PHI,NYI,6,1,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-new-york-islanders-UNylN4di/#home-away;1,-204,168
29-10-2010,PIT,PHI,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-philadelphia-flyers-INbJKVka/#home-away;1,-137,114
26-10-2010,PHI,BUF,6,3,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-buffalo-sabres-6DKKJJun/#home-away;1,-118,-103
25-10-2010,CBJ,PHI,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/columbus-blue-jackets-philadelphia-flyers-ANjdDrJC/#home-away;1,103,-126
23-10-2010,PHI,TOR,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-toronto-maple-leafs-E37A99CK/#home-away;1,-172,144
21-10-2010,PHI,ANA,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-anaheim-ducks-jmH2h2Aq/#home-away;1,-214,176
16-10-2010,PHI,PIT,1,5,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-pittsburgh-penguins-GnSFUhSO/#home-away;1,-160,134
14-10-2010,PHI,TB,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-tampa-bay-lightning-QF45KHb0/#home-away;1,-197,165
11-10-2010,PHI,COL,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-colorado-avalanche-rsnBA0pr/#home-away;1,-159,132
07-10-2010,PIT,PHI,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-philadelphia-flyers-Q5wqlVH4/#home-away;1,-174,147
09-06-2010,PHI,CHI,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-chicago-blackhawks-n1PBve1o/#home-away;1,-112,-110
06-06-2010,CHI,PHI,7,4,1,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-philadelphia-flyers-WjK2kPRs/#home-away;1,-186,158
04-06-2010,PHI,CHI,5,3,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-chicago-blackhawks-jBBvxInO/#home-away;1,-120,-101
02-06-2010,PHI,CHI,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-chicago-blackhawks-8nMZxbXH/#home-away;1,-136,113
31-05-2010,CHI,PHI,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-philadelphia-flyers-A13WwvIB/#home-away;1,-196,164
29-05-2010,CHI,PHI,6,5,1,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-philadelphia-flyers-Gv4SvK25/#home-away;1,-191,161
24-05-2010,PHI,MTL,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-montreal-canadiens-ITwXgX3N/#home-away;1,-197,165
22-05-2010,MTL,PHI,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-philadelphia-flyers-fqdBgho8/#home-away;1,-132,110
20-05-2010,MTL,PHI,5,1,1,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-philadelphia-flyers-tdjCWUwe/#home-away;1,-132,109
18-05-2010,PHI,MTL,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-montreal-canadiens-8Ux5Yj9r/#home-away;1,-164,136
16-05-2010,PHI,MTL,6,0,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-montreal-canadiens-23SUxX0R/#home-away;1,-152,128
14-05-2010,BOS,PHI,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-philadelphia-flyers-zy598cB7/#home-away;1,-118,-103
12-05-2010,PHI,BOS,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-boston-bruins-bm1qtwA3/#home-away;1,-141,118
10-05-2010,BOS,PHI,0,4,0,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-philadelphia-flyers-bs4otyxi/#home-away;1,-134,111
07-05-2010,PHI,BOS,5,4,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-boston-bruins-8WuWycnc/#home-away;1,-148,123
05-05-2010,PHI,BOS,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-boston-bruins-IJC3W1AH/#home-away;1,-157,130
03-05-2010,BOS,PHI,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-philadelphia-flyers-0OFnzpBh/#home-away;1,-148,124
01-05-2010,BOS,PHI,5,4,1,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-philadelphia-flyers-pSNLH2eO/#home-away;1,-161,134
22-04-2010,NJ,PHI,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-philadelphia-flyers-IaIyb5Jh/#home-away;1,-182,155
20-04-2010,PHI,NJ,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-jersey-devils-A9y943kT/#home-away;1,-112,-109
18-04-2010,PHI,NJ,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-jersey-devils-px3MjpLT/#home-away;1,-108,-106
16-04-2010,NJ,PHI,5,3,1,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-philadelphia-flyers-OrMcbUyn/#home-away;1,-181,153
14-04-2010,NJ,PHI,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-philadelphia-flyers-dp04pB7n/#home-away;1,-167,139
11-04-2010,PHI,NYR,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-york-rangers-hlJJ2YR3/#home-away;1,-135,113
09-04-2010,NYR,PHI,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-philadelphia-flyers-KvH4Oxa5/#home-away;1,-142,118
06-04-2010,TOR,PHI,0,2,0,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-philadelphia-flyers-fTgMDtEq/#home-away;1,106,-128
04-04-2010,PHI,DET,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-detroit-red-wings-bZDu1Nqp/#home-away;1,-128,113
02-04-2010,PHI,MTL,0,1,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-montreal-canadiens-I1TbZpoo/#home-away;1,-142,118
01-04-2010,NYI,PHI,6,4,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-islanders-philadelphia-flyers-YRp6feHg/#home-away;1,110,-132
28-03-2010,PHI,NJ,5,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-jersey-devils-Kr5mFJ31/#home-away;1,-112,-118
27-03-2010,PIT,PHI,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/pittsburgh-penguins-philadelphia-flyers-Sbq4Njj4/#home-away;1,-194,157
25-03-2010,PHI,MIN,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-minnesota-wild-nBxA9XL4/#home-away;1,-162,135
23-03-2010,OTT,PHI,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/ottawa-senators-philadelphia-flyers-dfohand6/#home-away;1,-119,-103
21-03-2010,PHI,WPG,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-winnipeg-jets-E1pgn9C0/#home-away;1,-192,162
20-03-2010,WPG,PHI,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/winnipeg-jets-philadelphia-flyers-61j2fta3/#home-away;1,109,-132
18-03-2010,DAL,PHI,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/dallas-stars-philadelphia-flyers-tUHFtNU3/#home-away;1,-103,-118
16-03-2010,NSH,PHI,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/nashville-predators-philadelphia-flyers-2Xy0DrGN/#home-away;1,-116,-105
14-03-2010,NYR,PHI,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-philadelphia-flyers-WSsAbheD/#home-away;1,-127,104
13-03-2010,PHI,CHI,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-chicago-blackhawks-Qo1Fned1/#home-away;1,-101,-120
11-03-2010,PHI,BOS,1,5,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-boston-bruins-WOXtTHi3/#home-away;1,-169,145
09-03-2010,PHI,NYI,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-york-islanders-ldlamMO4/#home-away;1,-244,221
07-03-2010,PHI,TOR,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-toronto-maple-leafs-OnEonlW2/#home-away;1,-260,213
05-03-2010,BUF,PHI,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-philadelphia-flyers-2VMnRt4P/#home-away;1,-120,-101
03-03-2010,FLA,PHI,7,4,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-philadelphia-flyers-lAPfuqEf/#home-away;1,123,-148
02-03-2010,TB,PHI,2,7,0,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-philadelphia-flyers-4tCHRhgp/#home-away;1,108,-130
13-02-2010,MTL,PHI,2,6,0,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-philadelphia-flyers-O0aua6ZA/#home-away;1,105,-128
12-02-2010,PHI,MTL,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-montreal-canadiens-YJMt1eEm/#home-away;1,-185,157
10-02-2010,NJ,PHI,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-philadelphia-flyers-hE0Nn8Y7/#home-away;1,-159,131
08-02-2010,PHI,NJ,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-jersey-devils-pE2CxX4q/#home-away;1,-113,-109
06-02-2010,MIN,PHI,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/minnesota-wild-philadelphia-flyers-hW5Goyrc/#home-away;1,106,-129
03-02-2010,EDM,PHI,1,0,1,NHL_2009/2010,usa/nhl-2009-2010/edmonton-oilers-philadelphia-flyers-4WldJo8g/#home-away;1,163,-194
01-02-2010,CGY,PHI,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/calgary-flames-philadelphia-flyers-4vaJDjWD/#home-away;1,-129,106
30-01-2010,PHI,NYI,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-york-islanders-zshOz5Bl/#home-away;1,-195,164
28-01-2010,PHI,WPG,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-winnipeg-jets-t8dmXkK2/#home-away;1,-192,163
24-01-2010,PHI,PIT,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-pittsburgh-penguins-EekV1vFB/#home-away;1,-120,-102
23-01-2010,PHI,CAR,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-carolina-hurricanes-UeqUiN0g/#home-away;1,-236,190
21-01-2010,PHI,NYR,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-york-rangers-jHU6p6gQ/#home-away;1,-143,128
19-01-2010,PHI,CBJ,5,3,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-columbus-blue-jackets-EmB0Zlu8/#home-away;1,-211,173
17-01-2010,WSH,PHI,5,3,1,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-philadelphia-flyers-ltYKYTNA/#home-away;1,-176,149
14-01-2010,TOR,PHI,4,0,1,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-philadelphia-flyers-OdZDhCPO/#home-away;1,105,-127
12-01-2010,PHI,DAL,6,3,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-dallas-stars-4nybd3Kr/#home-away;1,-179,150
09-01-2010,PHI,TB,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-tampa-bay-lightning-E5WbymbM/#home-away;1,-211,172
07-01-2010,PIT,PHI,4,7,0,NHL_2009/2010,usa/nhl-2009-2010/pittsburgh-penguins-philadelphia-flyers-KU3qQVq4/#home-away;1,-188,158
06-01-2010,PHI,TOR,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-toronto-maple-leafs-KtfePbgg/#home-away;1,-184,155
03-01-2010,OTT,PHI,7,4,1,NHL_2009/2010,usa/nhl-2009-2010/ottawa-senators-philadelphia-flyers-SWMRKL17/#home-away;1,-101,-120
01-01-2010,BOS,PHI,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-philadelphia-flyers-KlEyG6AL/#home-away;1,-142,118
30-12-2009,NYR,PHI,0,6,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-philadelphia-flyers-SzcKpe5U/#home-away;1,-128,106
27-12-2009,NYI,PHI,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-islanders-philadelphia-flyers-lSpyO91k/#home-away;1,106,-129
26-12-2009,CAR,PHI,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-philadelphia-flyers-MBgkiH9D/#home-away;1,-101,-120
23-12-2009,TB,PHI,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-philadelphia-flyers-thMc11XK/#home-away;1,-112,-110
21-12-2009,PHI,FLA,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-florida-panthers-2kcZZrlS/#home-away;1,-169,144
19-12-2009,PHI,NYR,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-york-rangers-ClWjLhTH/#home-away;1,-152,128
17-12-2009,PHI,PIT,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-pittsburgh-penguins-vN4XAHag/#home-away;1,-106,-115
15-12-2009,PIT,PHI,6,1,1,NHL_2009/2010,usa/nhl-2009-2010/pittsburgh-penguins-philadelphia-flyers-tGrGbA47/#home-away;1,-211,174
14-12-2009,BOS,PHI,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-philadelphia-flyers-rHpIMMjc/#home-away;1,-152,127
12-12-2009,NJ,PHI,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-philadelphia-flyers-6a19n7sl/#home-away;1,-139,116
10-12-2009,PHI,OTT,0,2,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-ottawa-senators-805hLlbe/#home-away;1,-173,146
08-12-2009,PHI,NYI,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-york-islanders-8KRdU1Vi/#home-away;1,-173,146
07-12-2009,MTL,PHI,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-philadelphia-flyers-zDfWDtoB/#home-away;1,103,-126
05-12-2009,PHI,WSH,2,8,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-washington-capitals-QaIfm4nC/#home-away;1,-173,146
03-12-2009,PHI,VAN,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-vancouver-canucks-O0sDYDR1/#home-away;1,-140,116
28-11-2009,WPG,PHI,1,0,1,NHL_2009/2010,usa/nhl-2009-2010/winnipeg-jets-philadelphia-flyers-8IWjmbO4/#home-away;1,-108,-114
27-11-2009,PHI,BUF,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-buffalo-sabres-hbIpxsAn/#home-away;1,-138,114
25-11-2009,NYI,PHI,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-islanders-philadelphia-flyers-xlNHPFaf/#home-away;1,126,-151
23-11-2009,COL,PHI,5,4,1,NHL_2009/2010,usa/nhl-2009-2010/colorado-avalanche-philadelphia-flyers-Qo5op40F/#home-away;1,108,-131
21-11-2009,ARI,PHI,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-philadelphia-flyers-lYqpBqfj/#home-away;1,105,-127
20-11-2009,SJ,PHI,6,3,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-philadelphia-flyers-jDUQ2n2T/#home-away;1,-149,126
18-11-2009,LAK,PHI,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-philadelphia-flyers-rBoin3LK/#home-away;1,104,-127
16-11-2009,PHI,NJ,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-jersey-devils-2Xc1C2U1/#home-away;1,-142,118
14-11-2009,PHI,BUF,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-buffalo-sabres-jJyKMF1b/#home-away;1,-173,146
12-11-2009,PHI,OTT,5,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-ottawa-senators-px7fcB70/#home-away;1,-173,146
06-11-2009,BUF,PHI,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-philadelphia-flyers-4fgvvQAA/#home-away;1,-135,120
02-11-2009,PHI,TB,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-tampa-bay-lightning-jRmEAzy7/#home-away;1,-183,157
31-10-2009,PHI,CAR,6,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-carolina-hurricanes-vVGy7LqL/#home-away;1,-189,165
27-10-2009,WSH,PHI,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-philadelphia-flyers-MFB5eqE5/#home-away;1,-150,125
25-10-2009,PHI,SJ,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-san-jose-sharks-vqSuSDg8/#home-away;1,-142,118
24-10-2009,PHI,FLA,5,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-florida-panthers-tS83i0Rp/#home-away;1,-240,195
22-10-2009,PHI,BOS,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-boston-bruins-6Fsomc9C/#home-away;1,-188,160
16-10-2009,FLA,PHI,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-philadelphia-flyers-pOcK9csH/#home-away;1,136,-162
10-10-2009,PHI,ANA,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-anaheim-ducks-SEwkG8t5/#home-away;1,-155,124
08-10-2009,PHI,PIT,4,5,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-pittsburgh-penguins-z5MFKsOd/#home-away;1,-144,118
06-10-2009,PHI,WSH,6,5,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-washington-capitals-xtVX6tu4/#home-away;1,-129,107
03-10-2009,NJ,PHI,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-philadelphia-flyers-h2MOlSYO/#home-away;1,-128,100
02-10-2009,CAR,PHI,0,2,0,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-philadelphia-flyers-Ym4meCks/#home-away;1,-118,-103
25-04-2009,PHI,PIT,3,5,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-pittsburgh-penguins-tfvTjeWi/#home-away;1,-136,113
23-04-2009,PIT,PHI,0,3,0,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-philadelphia-flyers-hvi8kghN/#home-away;1,-204,167
21-04-2009,PHI,PIT,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-pittsburgh-penguins-SzlFnlMo/#home-away;1,-132,109
19-04-2009,PHI,PIT,6,3,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-pittsburgh-penguins-EPwK7Uwr/#home-away;1,-127,105
17-04-2009,PIT,PHI,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-philadelphia-flyers-UqbKjkve/#home-away;1,-178,159
15-04-2009,PIT,PHI,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-philadelphia-flyers-8UDlksb2/#home-away;1,-169,147
12-04-2009,PHI,NYR,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-new-york-rangers-vXdSx5Pj/#home-away;1,-183,162
11-04-2009,NYI,PHI,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-islanders-philadelphia-flyers-byxc46yl/#home-away;1,191,-234
09-04-2009,NYR,PHI,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-philadelphia-flyers-xQkJdjXD/#home-away;1,-141,118
07-04-2009,PHI,FLA,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-florida-panthers-bNrWBIjn/#home-away;1,-160,135
04-04-2009,OTT,PHI,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/ottawa-senators-philadelphia-flyers-4MG0HbV3/#home-away;1,-109,-115
03-04-2009,PHI,TOR,8,5,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-toronto-maple-leafs-E1ZgGm68/#home-away;1,-288,244
03-04-2009,TOR,PHI,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/toronto-maple-leafs-philadelphia-flyers-hI1iyf8d/#home-away;1,-288,244
29-03-2009,PHI,BOS,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-boston-bruins-EHZU16kC/#home-away;1,-121,-102
28-03-2009,NYI,PHI,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-islanders-philadelphia-flyers-fFoI8IYK/#home-away;1,175,-216
26-03-2009,PHI,FLA,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-florida-panthers-jckSYYa2/#home-away;1,-214,176
23-03-2009,PHI,NJ,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-new-jersey-devils-0tvrHZwK/#home-away;1,-115,-108
22-03-2009,PIT,PHI,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-philadelphia-flyers-QLxCABU1/#home-away;1,-145,124
20-03-2009,BUF,PHI,4,6,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-philadelphia-flyers-ld1MfEcd/#home-away;1,-108,-116
17-03-2009,DET,PHI,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/detroit-red-wings-philadelphia-flyers-vPOh7Hcg/#home-away;1,-188,163
15-03-2009,NYR,PHI,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-philadelphia-flyers-nwnFbvdC/#home-away;1,-121,-101
14-03-2009,PHI,NYR,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-new-york-rangers-vLIzTB4p/#home-away;1,-159,131
12-03-2009,PHI,WSH,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-washington-capitals-84xx7cSk/#home-away;1,-127,106
10-03-2009,PHI,BUF,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-buffalo-sabres-UDPiS4PG/#home-away;1,-166,135
07-03-2009,PHI,NSH,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-nashville-predators-SWqclO2q/#home-away;1,-160,132
05-03-2009,PHI,CGY,1,5,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-calgary-flames-UTi2bXGT/#home-away;1,-137,114
03-03-2009,BOS,PHI,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/boston-bruins-philadelphia-flyers-Cf6xQt0j/#home-away;1,-171,147
01-03-2009,NJ,PHI,3,0,1,NHL_2008/2009,usa/nhl-2008-2009/new-jersey-devils-philadelphia-flyers-p61PqCae/#home-away;1,-142,118
27-02-2009,PHI,MTL,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-montreal-canadiens-KzzXlhjn/#home-away;1,-157,130
25-02-2009,PHI,LAK,2,0,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-los-angeles-kings-viwjpzJT/#home-away;1,-191,161
24-02-2009,WSH,PHI,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-philadelphia-flyers-YuRlhtBd/#home-away;1,-153,130
21-02-2009,PHI,PIT,4,5,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-pittsburgh-penguins-pd0kEnzs/#home-away;1,-153,128
19-02-2009,PHI,BUF,6,3,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-buffalo-sabres-xIyaJQnI/#home-away;1,-159,133
15-02-2009,NYR,PHI,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-philadelphia-flyers-0M1DjODM/#home-away;1,-125,114
14-02-2009,PHI,NYI,5,1,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-new-york-islanders-j17YRobE/#home-away;1,-278,275
12-02-2009,PHI,OTT,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-ottawa-senators-jTsR15HR/#home-away;1,-222,192
08-02-2009,WPG,PHI,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/winnipeg-jets-philadelphia-flyers-ER6zPwHT/#home-away;1,135,-141
07-02-2009,BOS,PHI,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/boston-bruins-philadelphia-flyers-hplTB4dc/#home-away;1,-192,172
04-02-2009,PHI,BOS,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-boston-bruins-WC2jLpW4/#home-away;1,108,-118
30-01-2009,TB,PHI,1,6,0,NHL_2008/2009,usa/nhl-2008-2009/tampa-bay-lightning-philadelphia-flyers-QFBrBWZf/#home-away;1,124,-150
27-01-2009,FLA,PHI,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-philadelphia-flyers-EcmmJfP8/#home-away;1,-105,-105
21-01-2009,PHI,WPG,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-winnipeg-jets-K4VBOCjP/#home-away;1,-238,215
16-01-2009,FLA,PHI,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-philadelphia-flyers-dbE5dD5G/#home-away;1,-115,104
15-01-2009,TB,PHI,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/tampa-bay-lightning-philadelphia-flyers-nLdQRCOh/#home-away;1,139,-154
13-01-2009,PHI,PIT,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-pittsburgh-penguins-G846cdlh/#home-away;1,-164,154
10-01-2009,PHI,TOR,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-toronto-maple-leafs-G84J7WQd/#home-away;1,-208,185
08-01-2009,PHI,MIN,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-minnesota-wild-p8Mo2Zs3/#home-away;1,-154,145
06-01-2009,WSH,PHI,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-philadelphia-flyers-bPchoXvn/#home-away;1,-159,148
