Date,HomeTeam,AwayTeam,FTHG,FTAG,Season,home_rating,away_rating
15/09/2019,ATL,PHI,24,20,NFL_2020,0.0,0.05224606296903062
08/09/2019,MIN,ATL,28,12,NFL_2020,,
30/12/2018,TB,ATL,32,34,NFL_2019,0.01118914001797932,0.013719701279638459
16/12/2018,ATL,ARI,40,14,NFL_2019,0.00850019189103946,0.004576230579830654
09/12/2018,GB,ATL,34,20,NFL_2019,0.0069226346624647675,0.009254776781046265
18/11/2018,ATL,DAL,19,22,NFL_2019,0.01711977240697236,0.008795819102448645
11/11/2018,CLE,ATL,28,16,NFL_2019,0.004903455863188886,0.028569862758197995
04/11/2018,WSH,ATL,14,38,NFL_2019,0.036706275636235165,0.017290953101611155
22/10/2018,ATL,NYG,23,20,NFL_2019,0.013466637722774264,0.0027280249975362076
14/10/2018,ATL,TB,34,29,NFL_2019,0.005218599453654811,0.019702297703521564
30/09/2018,ATL,CIN,36,37,NFL_2019,0.014667291233371368,0.024790346274224547
06/09/2018,PHI,ATL,18,12,NFL_2019,,
13/01/2018,PHI,ATL,15,10,NFL_2018,0.08051113145573242,0.06315141191831954
06/01/2018,LAR,ATL,13,26,NFL_2018,0.045650628511652275,0.05633295804941059
18/12/2017,TB,ATL,21,24,NFL_2018,0.009994280959491775,0.04974936785850429
03/12/2017,ATL,MIN,9,14,NFL_2018,0.03974669563704993,0.12778126223745834
26/11/2017,ATL,TB,34,20,NFL_2018,0.033226403438617984,0.01258491034254358
20/11/2017,SEA,ATL,31,34,NFL_2018,0.01878126326977636,0.029336043995825446
12/11/2017,ATL,DAL,27,7,NFL_2018,0.02988385379316789,0.02409572846904688
29/10/2017,NYJ,ATL,20,25,NFL_2018,0.013650788115921412,0.03234538188296367
22/10/2017,NE,ATL,23,7,NFL_2018,0.07783805124586264,0.043164779963468874
15/10/2017,ATL,MIA,17,20,NFL_2018,0.05757065333936623,0.005545495496353896
01/10/2017,ATL,BUF,17,23,NFL_2018,0.2286974724784823,0.012208345652678027
17/09/2017,ATL,GB,34,23,NFL_2018,0.05224606296903063,0.05224606296903063
05/02/2017,ATL,NE,28,34,NFL_2017,0.06294574117045562,0.15340042816354132
22/01/2017,ATL,GB,44,21,NFL_2017,0.054963896516837536,0.055590058072796
14/01/2017,ATL,SEA,36,20,NFL_2017,0.049141291439278444,0.037197500820244894
18/12/2016,ATL,SF,41,13,NFL_2017,0.041426247810200684,0.0009720827759531552
11/12/2016,LAR,ATL,14,42,NFL_2017,0.00727121350689179,0.040241024605547085
27/11/2016,ATL,ARI,38,19,NFL_2017,0.04085212023629789,0.007276180820135167
13/11/2016,PHI,ATL,24,15,NFL_2017,0.022773198618446837,0.05254339101662127
03/11/2016,TB,ATL,28,43,NFL_2017,0.008958924566396903,0.04124837205496773
30/10/2016,ATL,GB,33,32,NFL_2017,0.02076834348791742,0.07229574095832286
16/10/2016,SEA,ATL,26,24,NFL_2017,0.010169586192359257,0.0492929242711493
11/09/2016,ATL,TB,24,31,NFL_2017,,
20/12/2015,JAX,ATL,17,23,NFL_2016,0.006013708426808854,0.008894181574232038
06/12/2015,TB,ATL,23,19,NFL_2016,0.006069097491715513,0.008782514986530925
29/11/2015,ATL,MIN,10,20,NFL_2016,0.010864416420694124,0.030812847377271965
08/11/2015,SF,ATL,17,16,NFL_2016,0.0031796559765326893,0.015852196136910655
01/11/2015,ATL,TB,20,23,NFL_2016,0.04628558665375693,0.0017202789372641118
25/10/2015,TEN,ATL,7,10,NFL_2016,0.0007546377459285061,0.044847351346884654
11/10/2015,ATL,WSH,25,19,NFL_2016,0.18374332889708617,0.006437161384277211
04/10/2015,ATL,HOU,48,21,NFL_2016,0.27877965954270123,0.00039512445316100753
27/09/2015,DAL,ATL,28,39,NFL_2016,0.06560528907232327,0.06560528907232327
20/09/2015,NYG,ATL,20,24,NFL_2016,0.0,0.05987376609503527
14/09/2015,ATL,PHI,26,24,NFL_2016,,
08/12/2014,GB,ATL,43,37,NFL_2015,0.07217807558214322,0.008462921875888896
30/11/2014,ATL,ARI,29,18,NFL_2015,0.005076291381326161,0.1364503663921524
23/11/2014,ATL,CLE,24,26,NFL_2015,0.006160062159140832,0.01270085002357607
09/11/2014,TB,ATL,17,27,NFL_2015,0.001560303602431437,0.0034090927078443013
05/10/2014,NYG,ATL,30,20,NFL_2015,0.01322490832248011,0.0016227405573195199
28/09/2014,MIN,ATL,41,28,NFL_2015,8.108313471437336e-05,0.008626070661479482
18/09/2014,ATL,TB,56,14,NFL_2015,0.0018501842720980415,0.0
14/09/2014,CIN,ATL,24,10,NFL_2015,0.4929203023369552,0.034285861274428446
23/12/2013,SF,ATL,34,24,NFL_2014,0.07931167106250653,0.00935604172752959
15/12/2013,ATL,WSH,27,26,NFL_2014,0.007296912604635759,0.005452027185321177
08/12/2013,GB,ATL,22,21,NFL_2014,0.011216447188780503,0.0073982347885828085
01/12/2013,BUF,ATL,31,34,NFL_2014,0.013855523419587368,0.005815778859360879
17/11/2013,TB,ATL,41,28,NFL_2014,0.0023470718464885677,0.004917306092441351
10/11/2013,ATL,SEA,10,33,NFL_2014,0.00248553165823289,0.12563075385357714
27/10/2013,ARI,ATL,27,13,NFL_2014,0.011359849597106321,0.004512792642256328
20/10/2013,ATL,TB,31,23,NFL_2014,0.004056795114838854,0.0
07/10/2013,ATL,NYJ,28,30,NFL_2014,0.0054031209648123584,0.005764631665804321
29/09/2013,ATL,NE,23,30,NFL_2014,0.00769420076851802,0.11497590948441316
22/09/2013,MIA,ATL,27,23,NFL_2014,0.11521154220522108,0.04323777810550915
15/09/2013,ATL,LAR,31,24,NFL_2014,0.0,0.05987376609503527
20/01/2013,ATL,SF,24,28,NFL_2013,0.08405073374950384,0.09309988021427057
13/01/2013,ATL,SEA,30,28,NFL_2013,0.06864959201716649,0.0715732039645897
30/12/2012,ATL,TB,17,22,NFL_2013,0.1029221646388455,0.010422348953265196
16/12/2012,ATL,NYG,34,0,NFL_2013,0.0738449920077823,0.03177573354476565
25/11/2012,TB,ATL,23,24,NFL_2013,0.012934028117248189,0.1006339815879988
18/11/2012,ATL,ARI,23,19,NFL_2013,0.08579565123582547,0.01871504476409338
04/11/2012,ATL,DAL,19,13,NFL_2013,0.25261304637440907,0.013734370998335804
28/10/2012,PHI,ATL,17,30,NFL_2013,0.016277438624152877,0.25338709656600983
07/10/2012,WSH,ATL,17,24,NFL_2013,0.002665022673892549,0.23382069173987033
08/01/2012,NYG,ATL,24,2,NFL_2012,0.024905626141196718,0.030973208295804168
01/01/2012,ATL,TB,45,24,NFL_2012,0.02995029948245702,0.006290296811755027
15/12/2011,ATL,JAX,41,14,NFL_2012,0.022603552452412107,0.005702021160067554
04/12/2011,HOU,ATL,17,10,NFL_2012,0.040802291864242085,0.027621353821353476
27/11/2011,ATL,MIN,24,14,NFL_2012,0.0290303082881612,0.0028637079799000435
20/11/2011,ATL,TEN,23,17,NFL_2012,0.022740800394603543,0.014475794957239092
09/10/2011,ATL,GB,14,25,NFL_2012,0.0033749264009237797,0.3642898184884303
02/10/2011,SEA,ATL,28,30,NFL_2012,0.0023403226606473963,0.000406346932171376
25/09/2011,TB,ATL,16,13,NFL_2012,0.0012862742561672244,0.0014065693180365752
18/09/2011,ATL,PHI,35,31,NFL_2012,0.0,0.0625
15/01/2011,ATL,GB,21,48,NFL_2011,0.07903571588498962,0.04226111325540885
19/12/2010,SEA,ATL,18,34,NFL_2011,0.007141890426344174,0.11484474267247066
05/12/2010,TB,ATL,24,28,NFL_2011,0.022526020877373307,0.10330292993568566
28/11/2010,ATL,GB,20,17,NFL_2011,0.09009402358576121,0.038762742700985675
21/11/2010,LAR,ATL,17,34,NFL_2011,0.007161834981736524,0.08697811846794729
07/11/2010,ATL,TB,27,21,NFL_2011,0.04954547564065347,0.04335234631420764
24/10/2010,ATL,CIN,39,32,NFL_2011,0.04006965388105441,0.006309961273861657
17/10/2010,PHI,ATL,31,17,NFL_2011,0.00997629232241979,0.08352518292766878
10/10/2010,CLE,ATL,10,20,NFL_2011,0.01675219162706921,0.06454376427661229
03/10/2010,ATL,SF,16,14,NFL_2011,0.09724987243707746,0.0
19/09/2010,ATL,ARI,41,7,NFL_2011,0.0,0.0625
03/01/2010,TB,ATL,10,20,NFL_2010,0.004845075269283331,0.026049534394089593
27/12/2009,ATL,BUF,31,3,NFL_2010,0.016887945192603906,0.006513271492069651
20/12/2009,NYJ,ATL,7,10,NFL_2010,0.016045452430556436,0.012022363006271759
06/12/2009,ATL,PHI,7,34,NFL_2010,0.011091913768326665,0.013568407915435695
29/11/2009,ATL,TB,20,17,NFL_2010,0.011934106501284106,0.0008983383448052723
22/11/2009,NYG,ATL,34,31,NFL_2010,0.00990624710045279,0.015425028761141662
08/11/2009,ATL,WSH,31,17,NFL_2010,0.027159575436073297,9.424364645393919e-05
25/10/2009,DAL,ATL,37,21,NFL_2010,0.006925981029556121,0.0493238678446076
11/10/2009,SF,ATL,10,45,NFL_2010,0.029010594951640083,0.005264056053526307
27/09/2009,NE,ATL,26,10,NFL_2010,0.013187383253613894,0.021620323529714294
13/09/2009,ATL,MIA,19,7,NFL_2010,,
28/12/2008,ATL,LAR,31,27,NFL_2009,0.055902861001070385,0.003198893816407359
21/12/2008,MIN,ATL,17,24,NFL_2009,0.06216835498445927,0.04572585750779253
14/12/2008,ATL,TB,13,10,NFL_2009,0.03663660544824627,0.032233318762631614
05/10/2008,GB,ATL,24,27,NFL_2009,,
07/01/2024,ARI,SEA,20,21,NFL_2024,0.009829034389889435,0.03180209054218
31/12/2023,PHI,ARI,31,35,NFL_2024,0.07169127377873702,0.006488745402107128
17/12/2023,ARI,SF,29,45,NFL_2024,0.008262987596950606,0.10960595573325493
26/11/2023,ARI,LAR,14,37,NFL_2024,0.003943918470695568,0.01810742621868052
19/11/2023,HOU,ARI,21,16,NFL_2024,0.028139855799759632,0.004256935876041114
05/11/2023,CLE,ARI,27,0,NFL_2024,0.04942089669712731,0.0027309618302690532
22/10/2023,SEA,ARI,20,10,NFL_2024,0.020467519999377442,0.002289649101611734
15/10/2023,LAR,ARI,26,9,NFL_2024,0.03002499378049073,0.0009209853925033368
08/10/2023,ARI,CIN,20,34,NFL_2024,0.0022775336988100437,0.005401361409358246
01/10/2023,SF,ARI,35,16,NFL_2024,0.39507948397246695,0.004015398124243784
24/09/2023,ARI,DAL,28,16,NFL_2024,0.0,0.2434332358574749
17/09/2023,ARI,NYG,28,31,NFL_2024,0.0,0.0
10/09/2023,WSH,ARI,20,16,NFL_2024,,
08/01/2023,SF,ARI,38,13,NFL_2023,0.042372386392636026,0.004892458328606414
25/12/2022,ARI,TB,16,19,NFL_2023,0.0050303789959869,0.012662375971724437
12/12/2022,ARI,NE,13,27,NFL_2023,0.005172969723500919,0.023682476695320944
21/11/2022,ARI,SF,10,38,NFL_2023,0.006446020840287141,0.00819201728015513
13/11/2022,LAR,ARI,17,27,NFL_2023,0.004350099575333354,0.004120134938699999
06/11/2022,ARI,SEA,21,31,NFL_2023,0.005423241807358559,0.011229087957082889
30/10/2022,MIN,ARI,34,26,NFL_2023,0.107758432326593,0.0037845080062469966
16/10/2022,SEA,ARI,19,9,NFL_2023,0.0020432450815996,0.004776522783739647
09/10/2022,ARI,PHI,17,20,NFL_2023,0.004560031987483281,0.38423290227609147
25/09/2022,ARI,LAR,12,20,NFL_2023,0.0013805052058025573,0.0009918269470524628
17/01/2022,LAR,ARI,34,11,NFL_2022,0.06473635971549023,0.04821375225992538
09/01/2022,ARI,SEA,30,38,NFL_2022,0.057393196878170946,0.012975383051844355
02/01/2022,DAL,ARI,22,25,NFL_2022,0.06779600125985251,0.04603348822726469
13/12/2021,ARI,LAR,23,30,NFL_2022,0.1138865512040974,0.04473055166688909
21/11/2021,SEA,ARI,13,23,NFL_2022,0.012988205139641074,0.11183438524215776
07/11/2021,SF,ARI,17,31,NFL_2022,0.007287937396642579,0.18647165060467152
28/10/2021,ARI,GB,21,24,NFL_2022,0.32612723176551467,0.06175911059735937
24/10/2021,ARI,HOU,31,5,NFL_2022,0.36469171450265225,0.00024439548549478506
17/10/2021,CLE,ARI,14,37,NFL_2022,0.019380902737308615,0.3045077891286717
10/10/2021,ARI,SF,17,10,NFL_2022,0.29360297828576665,0.001183061962584786
03/10/2021,LAR,ARI,20,37,NFL_2022,0.27244026155116297,0.08740186141447819
26/09/2021,JAX,ARI,19,31,NFL_2022,0.0,0.07159827626497019
19/09/2021,ARI,MIN,34,33,NFL_2022,0.0496519443575892,0.0
12/09/2021,TEN,ARI,13,38,NFL_2022,,
03/01/2021,LAR,ARI,18,7,NFL_2021,0.027153674968963117,0.01711561390088516
26/12/2020,ARI,SF,12,20,NFL_2021,0.01956922104622778,0.009668726846607696
20/12/2020,ARI,PHI,33,26,NFL_2021,0.017170078342154036,0.011361866790830418
13/12/2020,NYG,ARI,7,26,NFL_2021,0.008768136628183902,0.013500227667710397
06/12/2020,ARI,LAR,28,38,NFL_2021,0.012249260020349715,0.021831452551279693
29/11/2020,NE,ARI,20,17,NFL_2021,0.010473425348513955,0.01513735450696788
19/11/2020,SEA,ARI,28,21,NFL_2021,0.030264644314427328,0.019540751940997414
15/11/2020,ARI,BUF,32,30,NFL_2021,0.009121767325704048,0.07404287874336733
08/11/2020,ARI,MIA,31,34,NFL_2021,0.015631607645094643,0.01174845815431315
25/10/2020,ARI,SEA,37,34,NFL_2021,0.00486745813417267,0.13154628410135544
19/10/2020,DAL,ARI,10,38,NFL_2021,0.0025824826459119182,0.0027161718952398717
11/10/2020,NYJ,ARI,10,30,NFL_2021,0.0,0.0013322995932995429
20/09/2020,ARI,WSH,30,15,NFL_2021,0.0496519443575892,0.0496519443575892
13/09/2020,SF,ARI,20,24,NFL_2021,,
29/12/2019,LAR,ARI,31,24,NFL_2020,0.031282336745986634,0.012623379105747122
22/12/2019,SEA,ARI,13,27,NFL_2020,0.10732436512872795,0.008605380971923786
15/12/2019,ARI,CLE,38,24,NFL_2020,0.005210520077128428,0.020894129420217258
01/12/2019,ARI,LAR,7,34,NFL_2020,0.005200419512034808,0.030230724511591686
17/11/2019,SF,ARI,36,26,NFL_2020,0.1455195366301752,0.005944580158603848
10/11/2019,TB,ARI,30,27,NFL_2020,0.0071745806403676225,0.006985999006981371
31/10/2019,ARI,SF,25,28,NFL_2020,0.005822640442814497,0.23929204622345848
20/10/2019,NYG,ARI,21,27,NFL_2020,0.0043559921891883095,0.002481026840651311
06/10/2019,CIN,ARI,23,26,NFL_2020,0.0,0.0
29/09/2019,ARI,SEA,10,27,NFL_2020,0.0,0.0038183657530556324
30/12/2018,SEA,ARI,27,24,NFL_2019,0.034557956135203155,0.004360538291035848
23/12/2018,ARI,LAR,9,31,NFL_2019,0.004222934051398948,0.10176705004782116
02/12/2018,GB,ARI,17,20,NFL_2019,0.011650781935321678,0.0018774113839821228
28/10/2018,ARI,SF,18,15,NFL_2019,0.001670857631183026,0.002126107040142682
14/10/2018,MIN,ARI,27,17,NFL_2019,0.010087249683196154,0.0014972005552999917
07/10/2018,SF,ARI,18,28,NFL_2019,0.001164948305121106,0.0
30/09/2018,ARI,SEA,17,20,NFL_2019,0.0,0.0005508761058386733
16/09/2018,LAR,ARI,34,0,NFL_2019,0.06368694323776075,0.0
09/09/2018,ARI,WSH,6,24,NFL_2019,,
31/12/2017,SEA,ARI,24,26,NFL_2018,0.025039764323469875,0.011756812633280546
24/12/2017,ARI,NYG,23,0,NFL_2018,0.01046530827697716,0.002715297819412816
17/12/2017,WSH,ARI,20,15,NFL_2018,0.013845323870024016,0.012476596805088076
10/12/2017,ARI,TEN,12,7,NFL_2018,0.009488158702484302,0.024851696840736567
03/12/2017,ARI,LAR,16,32,NFL_2018,0.008565258671352329,0.042200215867384094
26/11/2017,ARI,JAX,27,24,NFL_2018,0.004974061459859541,0.02817698342006979
19/11/2017,HOU,ARI,31,21,NFL_2018,0.004436460033130333,0.007307827189213686
09/11/2017,ARI,SEA,16,22,NFL_2018,0.007864408805985459,0.015689343869509077
05/11/2017,SF,ARI,10,20,NFL_2018,0.0,0.004551074148732959
22/10/2017,LAR,ARI,33,0,NFL_2018,0.016543170162071713,0.006276505886938467
15/10/2017,ARI,TB,38,33,NFL_2018,0.0006488437852585459,0.005033266472872851
08/10/2017,PHI,ARI,34,7,NFL_2018,0.06746945887340179,0.0007193059192945447
01/10/2017,ARI,SF,18,15,NFL_2018,0.0004936816519281145,0.0
25/09/2017,ARI,DAL,17,28,NFL_2018,0.002020740111328378,0.0003369029805888199
01/01/2017,LAR,ARI,6,44,NFL_2017,0.004864722706498634,0.010330817768771846
24/12/2016,SEA,ARI,31,34,NFL_2017,0.040077501375837814,0.007330289829999623
11/12/2016,MIA,ARI,26,23,NFL_2017,0.018881836621115033,0.009755656031601551
04/12/2016,ARI,WSH,31,23,NFL_2017,0.006425794596600184,0.046561542472379557
20/11/2016,MIN,ARI,30,24,NFL_2017,0.03199186995826648,0.00780281711832278
13/11/2016,ARI,SF,23,20,NFL_2017,0.00560900880069495,0.0015783894593765983
23/10/2016,ARI,SEA,6,6,NFL_2017,0.006836952948390566,0.025633168065452846
17/10/2016,ARI,NYJ,28,3,NFL_2017,0.004500879302973951,0.003845717551262619
06/10/2016,SF,ARI,21,33,NFL_2017,0.005138586115583995,0.0034203772747727922
02/10/2016,ARI,LAR,13,17,NFL_2017,0.0023781295209335447,0.01192246079895465
25/09/2016,BUF,ARI,33,18,NFL_2017,0.0,0.04576664938544061
18/09/2016,ARI,TB,40,7,NFL_2017,0.0,0.0496519443575892
11/09/2016,ARI,NE,21,23,NFL_2017,,
16/01/2016,ARI,GB,26,20,NFL_2016,0.10721616958665336,0.05573529840246384
03/01/2016,ARI,SEA,6,36,NFL_2016,0.13775793780086798,0.037981249641154284
27/12/2015,ARI,GB,38,8,NFL_2016,0.09981290356255505,0.05370414563440322
20/12/2015,PHI,ARI,17,40,NFL_2016,0.010035693520613188,0.08998642074503105
10/12/2015,ARI,MIN,23,20,NFL_2016,0.07089521994248153,0.036182710320454774
06/12/2015,LAR,ARI,3,27,NFL_2016,0.008700232069010662,0.057329389499411715
29/11/2015,SF,ARI,13,19,NFL_2016,0.006007688585927118,0.04684736122124023
22/11/2015,ARI,CIN,34,31,NFL_2016,0.026880911937018786,0.07816941423597466
15/11/2015,SEA,ARI,32,39,NFL_2016,0.013769096258921169,0.017120816426154283
01/11/2015,CLE,ARI,20,34,NFL_2016,0.0014258961516832465,0.012256498816179805
04/10/2015,ARI,LAR,22,24,NFL_2016,0.033706992347019876,0.00012605681548136298
27/09/2015,ARI,SF,47,7,NFL_2016,0.018872588016760696,0.0038810262559467947
28/12/2014,SF,ARI,20,17,NFL_2015,0.021220170948816595,0.0836112927341867
21/12/2014,ARI,SEA,6,35,NFL_2015,0.09979942375407873,0.06927936673333758
11/12/2014,LAR,ARI,6,12,NFL_2015,0.020780070800592135,0.09800492271318464
23/11/2014,SEA,ARI,19,3,NFL_2015,0.029447246437329717,0.23017515020317245
09/11/2014,ARI,LAR,31,14,NFL_2015,0.2049086968496584,0.013500170635467322
02/11/2014,DAL,ARI,17,28,NFL_2015,0.042547165992330986,0.21240281936126704
26/10/2014,ARI,PHI,24,20,NFL_2015,0.15183620419673752,0.09296960772273351
12/10/2014,ARI,WSH,30,20,NFL_2015,0.20033839126099004,0.0002379027300660866
21/09/2014,ARI,SF,23,14,NFL_2015,0.13072379198857678,0.007729132194629365
14/09/2014,NYG,ARI,14,25,NFL_2015,0.0,0.034285861274428446
29/12/2013,ARI,SF,20,23,NFL_2014,0.06191177604208728,0.08221549017411363
22/12/2013,SEA,ARI,10,17,NFL_2014,0.16117605868704385,0.0462970226723078
15/12/2013,TEN,ARI,34,37,NFL_2014,0.012470579290490362,0.0408931977687268
08/12/2013,ARI,LAR,30,10,NFL_2014,0.03413005228269939,0.015413429107362875
01/12/2013,PHI,ARI,24,21,NFL_2014,0.01732413911171789,0.04577498072823849
17/11/2013,JAX,ARI,14,27,NFL_2014,0.0023345477287718694,0.024828273947046748
10/11/2013,ARI,HOU,27,24,NFL_2014,0.01392299578859162,0.006618161794358751
17/10/2013,ARI,SEA,22,34,NFL_2014,0.010792741829086728,0.07668436330187081
13/10/2013,SF,ARI,32,20,NFL_2014,0.028181439208176867,0.00445537782979074
29/09/2013,TB,ARI,10,13,NFL_2014,0.0,0.0006888946402430409
08/09/2013,LAR,ARI,27,24,NFL_2014,,
30/12/2012,SF,ARI,27,13,NFL_2013,0.07335432223095806,0.013528925126380946
09/12/2012,SEA,ARI,58,0,NFL_2013,0.03173359368437005,0.011736493498312628
02/12/2012,NYJ,ARI,7,6,NFL_2013,0.014137882454281145,0.012104878600853852
25/11/2012,ARI,LAR,17,31,NFL_2013,0.016676860190792623,0.010905049877291705
04/11/2012,GB,ARI,31,17,NFL_2013,0.04456870937912712,0.02210891303427081
29/10/2012,ARI,SF,3,24,NFL_2013,0.0264809704542069,0.05685868091757692
21/10/2012,MIN,ARI,21,14,NFL_2013,0.035108266665549975,0.05023170467731235
14/10/2012,ARI,BUF,16,19,NFL_2013,0.0943111994017405,0.0021873478268326254
04/10/2012,LAR,ARI,17,3,NFL_2013,0.0059263580699148045,0.35110242497952315
30/09/2012,ARI,MIA,24,21,NFL_2013,0.46244765203073096,0.0031315003466886432
23/09/2012,ARI,PHI,27,6,NFL_2013,0.2373295114629538,0.059813278579215305
16/09/2012,NE,ARI,18,20,NFL_2013,0.034285861274428446,0.034285861274428446
09/09/2012,ARI,SEA,20,16,NFL_2013,,
01/01/2012,ARI,SEA,23,20,NFL_2012,0.013490979301653137,0.016288753810342425
24/12/2011,CIN,ARI,23,16,NFL_2012,0.024311081519293377,0.01547086313557496
18/12/2011,ARI,CLE,20,17,NFL_2012,0.008809777116751917,0.004749586015513439
11/12/2011,ARI,SF,21,19,NFL_2012,0.005965005687526156,0.06727132403818106
04/12/2011,ARI,DAL,19,13,NFL_2012,0.0036277855458626365,0.02207564674519285
27/11/2011,LAR,ARI,20,23,NFL_2012,0.0024884948558723,0.0030998226853384014
20/11/2011,SF,ARI,23,7,NFL_2012,0.12511655688017628,0.003317698800802307
13/11/2011,PHI,ARI,17,21,NFL_2012,0.009883861446675427,0.001748790228397801
06/11/2011,ARI,LAR,19,13,NFL_2012,0.0010572350191165444,0.0025264288571302277
09/10/2011,MIN,ARI,34,10,NFL_2012,0.0,0.0008421005444993142
02/10/2011,ARI,NYG,27,31,NFL_2012,0.0021440877797997276,0.002320245664048073
25/09/2011,SEA,ARI,13,10,NFL_2012,0.0,0.001790340857349925
18/09/2011,WSH,ARI,22,21,NFL_2012,0.0625,0.0625
02/01/2011,SF,ARI,38,7,NFL_2011,0.005159547603297255,0.004566285719308259
25/12/2010,ARI,DAL,27,26,NFL_2011,0.0031444107240457086,0.008793263562059521
05/12/2010,ARI,LAR,6,19,NFL_2011,0.00457001504989946,0.006698620988205152
29/11/2010,ARI,SF,6,27,NFL_2011,0.005869427642749691,0.004391940507704537
14/11/2010,ARI,SEA,18,36,NFL_2011,0.010725501178904043,0.012073784675144895
07/11/2010,MIN,ARI,27,24,NFL_2011,0.006406270947651871,0.01379929628843912
31/10/2010,ARI,TB,35,38,NFL_2011,0.011392183329788905,0.027563295158700322
24/10/2010,SEA,ARI,22,10,NFL_2011,0.014077333724930948,0.020036303461239514
12/09/2010,LAR,ARI,13,17,NFL_2011,,
10/01/2010,ARI,GB,51,45,NFL_2010,0.025521860165437213,0.035657340283607834
03/01/2010,ARI,GB,7,33,NFL_2010,0.02642628247409661,0.024381603650147573
27/12/2009,ARI,LAR,31,10,NFL_2010,0.019578170155446144,0.0004980923920112398
14/12/2009,SF,ARI,24,9,NFL_2010,0.0077675988388528254,0.024482765061831495
06/12/2009,ARI,MIN,30,17,NFL_2010,0.015878138419494377,0.08004044781194457
29/11/2009,TEN,ARI,20,17,NFL_2010,0.010048054941724168,0.023382583393034322
15/11/2009,ARI,SEA,31,20,NFL_2010,0.016949607949370914,0.0028551865880451052
25/10/2009,NYG,ARI,17,24,NFL_2010,0.03791463336979167,0.01653085612338418
18/10/2009,SEA,ARI,3,27,NFL_2010,0.0025530996514151537,0.004299365865401306
11/10/2009,ARI,HOU,28,21,NFL_2010,0.007232761580672307,0.0007777277215181115
20/09/2009,JAX,ARI,17,31,NFL_2010,0.0,0.0
13/09/2009,ARI,SF,16,20,NFL_2010,,
18/01/2009,ARI,PHI,32,25,NFL_2009,0.028387885691195498,0.05270255321629397
28/12/2008,ARI,SEA,34,21,NFL_2009,0.01982171225515966,0.005358034798115152
21/12/2008,NE,ARI,47,7,NFL_2009,0.022103486785976196,0.023404647334955588
14/12/2008,ARI,MIN,14,35,NFL_2009,0.031120746433265515,0.0457364832091342
07/12/2008,ARI,LAR,34,10,NFL_2009,0.024266687258116478,0.004647629520341979
27/11/2008,PHI,ARI,48,20,NFL_2009,0.01673203799864458,0.03467458565979623
23/11/2008,ARI,NYG,29,37,NFL_2009,0.04754785641665031,0.10242554550612454
16/11/2008,SEA,ARI,20,26,NFL_2009,0.0001513405771855897,0.0328120444955791
10/11/2008,ARI,SF,29,24,NFL_2009,0.032205769761785165,0.0
02/11/2008,LAR,ARI,13,34,NFL_2009,0.056511113601093906,0.01760378423846569
12/10/2008,ARI,DAL,30,24,NFL_2009,0.07142857142857144,0.07142857142857144
05/10/2008,ARI,BUF,41,17,NFL_2009,,
15/01/2024,TB,PHI,32,9,NFL_2024,0.02262516690965224,0.04014324564066701
24/12/2023,TB,JAX,30,12,NFL_2024,0.018975890959635987,0.045886035902375846
17/12/2023,GB,TB,20,34,NFL_2024,0.01606091761134811,0.016278728305937327
19/11/2023,SF,TB,27,14,NFL_2024,0.05252140561038703,0.015129740173710982
12/11/2023,TB,TEN,20,6,NFL_2024,0.012420604124500561,0.017831189554337844
05/11/2023,HOU,TB,39,37,NFL_2024,0.017149583788736558,0.01564574664233252
26/10/2023,BUF,TB,24,18,NFL_2024,0.016760124426307546,0.016530972244258396
25/09/2023,TB,PHI,11,25,NFL_2024,0.016615929043397114,0.08184435321078908
10/09/2023,MIN,TB,17,20,NFL_2024,,
16/01/2023,TB,DAL,14,31,NFL_2023,0.01656766178683011,0.06895882944824128
