Date,HomeTeam,AwayTeam,FTHG,FTAG,Season,home_rating,away_rating
27/06/2009,CHW,CHC,8,7,MLB_2009,0.031976915603207305,0.03059698082142558
26/06/2009,CHW,CHC,4,5,MLB_2009,0.032659740609164975,0.029848282754650093
21/06/2009,CHC,CLE,6,2,MLB_2009,0.033225576976601556,0.0243751988930281
20/06/2009,CHC,CLE,6,5,MLB_2009,0.032442660901384236,0.02513238526571539
19/06/2009,CHC,CLE,8,7,MLB_2009,0.03157967504876808,0.026128989150888102
18/06/2009,CHC,CHW,6,5,MLB_2009,0.029419214161095747,0.03186598849476205
17/06/2009,CHC,CHW,1,4,MLB_2009,0.03038554291977813,0.03068414076957531
14/06/2009,CHC,MIN,3,2,MLB_2009,0.030214371764229496,0.03427542763664997
13/06/2009,CHC,MIN,0,2,MLB_2009,0.03094416706859508,0.03355752863150028
12/06/2009,CHC,MIN,4,7,MLB_2009,0.03379094959273676,0.031218942436341546
11/06/2009,HOU,CHC,2,1,MLB_2009,0.02761966955742503,0.035068506719219086
10/06/2009,HOU,CHC,2,1,MLB_2009,0.02623837763548454,0.036027665097652636
09/06/2009,HOU,CHC,1,7,MLB_2009,0.027355906725880827,0.0354767640732428
07/06/2009,CIN,CHC,3,6,MLB_2009,0.035970706475945226,0.03479421338590054
06/06/2009,CIN,CHC,4,3,MLB_2009,0.03505559285538907,0.036063588372438025
05/06/2009,CIN,CHC,1,2,MLB_2009,0.036466107891282414,0.034721390645841115
17/05/2009,CHC,HOU,5,6,MLB_2009,0.05083465725555417,0.0304821178748
16/05/2009,CHC,HOU,5,4,MLB_2009,0.04835177305783073,0.032285463630828744
07/05/2009,HOU,CHC,5,8,MLB_2009,0.023407072873563604,0.042040028613791344
06/05/2009,HOU,CHC,3,6,MLB_2009,0.025044412359346763,0.03960189181449329
03/05/2009,CHC,MIA,6,4,MLB_2009,0.03942127817288022,0.02994205746873624
02/05/2009,CHC,MIA,6,1,MLB_2009,0.03729201347659438,0.03185840734413288
01/05/2009,CHC,MIA,8,6,MLB_2009,0.03370850524916188,0.03643734874746937
30/04/2009,CHC,MIA,2,8,MLB_2009,0.037812203409017114,0.03185810325734695
23/04/2009,CHC,CIN,1,7,MLB_2009,0.053580861960913787,0.04577569731557579
22/04/2009,CHC,CIN,0,3,MLB_2009,0.05239967826940298,0.031149267821419115
21/04/2009,CHC,CIN,7,2,MLB_2009,0.03122361341090707,0.029489495698759978
15/04/2009,CHC,COL,2,5,MLB_2009,0.011377564498479325,0.01386596015591937
13/04/2009,CHC,COL,4,0,MLB_2009,0.00773466237015004,0.027851946809161025
08/04/2009,HOU,CHC,6,11,MLB_2009,0.03333333333333333,0.03333333333333333
07/04/2009,HOU,CHC,3,2,MLB_2009,0.0,0.08333333333333333
06/04/2009,HOU,CHC,2,4,MLB_2009,,
25/09/2008,NYM,CHC,7,6,MLB_2008,0.03226937609564414,0.03997838036370177
24/09/2008,NYM,CHC,6,9,MLB_2008,0.032690378235828876,0.03948904989829704
23/09/2008,NYM,CHC,6,2,MLB_2008,0.03211291808908864,0.040109359801849466
22/09/2008,NYM,CHC,5,9,MLB_2008,0.03256332983403666,0.039570061681398476
07/09/2008,CIN,CHC,4,3,MLB_2008,0.02370801763641071,0.03952766839983108
06/09/2008,CIN,CHC,9,14,MLB_2008,0.023936515169944238,0.039043176794157586
05/09/2008,CIN,CHC,10,2,MLB_2008,0.023445581747517007,0.039701224404377025
03/09/2008,CHC,HOU,0,4,MLB_2008,0.040327907273973826,0.03451153531670851
02/09/2008,CHC,HOU,7,9,MLB_2008,0.0410511303849669,0.03394479781123978
30/08/2008,CHC,PHI,2,5,MLB_2008,0.041812407231323206,0.03340710920391241
29/08/2008,CHC,PHI,3,2,MLB_2008,0.0412814579019155,0.033929247024969196
28/08/2008,CHC,PHI,6,4,MLB_2008,0.0406710539104047,0.03442001074180502
21/08/2008,CHC,CIN,3,2,MLB_2008,0.03924434497784159,0.02372213641378068
20/08/2008,CHC,CIN,1,2,MLB_2008,0.040104592026565494,0.02326210834853966
19/08/2008,CHC,CIN,5,0,MLB_2008,0.039572731131743616,0.02356305810908175
17/08/2008,MIA,CHC,2,9,MLB_2008,0.02812704526922081,0.03883786533572881
16/08/2008,MIA,CHC,2,1,MLB_2008,0.027567384861264334,0.03970675971199925
15/08/2008,MIA,CHC,5,6,MLB_2008,0.027925374704186004,0.03917741510907795
06/08/2008,CHC,HOU,11,4,MLB_2008,0.03652196242611765,0.03026430223966997
05/08/2008,CHC,HOU,11,7,MLB_2008,0.03590428315595283,0.030711917922403447
04/08/2008,CHC,HOU,0,2,MLB_2008,0.036643183954623335,0.030123092248253033
27/07/2008,CHC,MIA,9,6,MLB_2008,0.0343859934358092,0.02902794238195279
26/07/2008,CHC,MIA,2,3,MLB_2008,0.03521210645465165,0.028457120866519164
25/07/2008,CHC,MIA,2,3,MLB_2008,0.03609819385783919,0.02770793804917805
24/07/2008,CHC,MIA,6,3,MLB_2008,0.03536910576515594,0.028292904432742388
19/07/2008,HOU,CHC,4,1,MLB_2008,0.028211238237926924,0.03715568429411605
18/07/2008,HOU,CHC,2,1,MLB_2008,0.02747438399874862,0.03797275841392286
10/07/2008,CHC,CIN,7,12,MLB_2008,0.0391784640691455,0.02618465419142304
09/07/2008,CHC,CIN,5,1,MLB_2008,0.038577123004177406,0.02665436000433529
08/07/2008,CHC,CIN,7,3,MLB_2008,0.03772170887224382,0.027084187721639272
29/06/2008,CHW,CHC,5,1,MLB_2008,0.04369503805232665,0.03840657647837584
28/06/2008,CHW,CHC,6,5,MLB_2008,0.042976783641453395,0.0382455402320612
27/06/2008,CHW,CHC,10,3,MLB_2008,0.041369838995744486,0.04016884840672017
22/06/2008,CHC,CHW,7,1,MLB_2008,0.04249907254802214,0.04156202741738789
21/06/2008,CHC,CHW,11,7,MLB_2008,0.040599486972290794,0.04264294835747244
20/06/2008,CHC,CHW,4,3,MLB_2008,0.03811264718509702,0.04445017298155487
13/06/2008,TOR,CHC,3,2,MLB_2008,0.03631010738960594,0.04895758255944375
01/06/2008,CHC,COL,5,3,MLB_2008,0.045698216134313824,0.018079068117109597
31/05/2008,CHC,COL,5,4,MLB_2008,0.04414070933064354,0.018723375793759087
30/05/2008,CHC,COL,10,9,MLB_2008,0.04276732220294644,0.019271994727079352
29/05/2008,CHC,COL,8,4,MLB_2008,0.041643105073092046,0.019533378721833073
21/05/2008,HOU,CHC,5,3,MLB_2008,0.04027968303296683,0.04111065229081705
20/05/2008,HOU,CHC,4,2,MLB_2008,0.03830137876982861,0.04393759339471934
19/05/2008,HOU,CHC,2,7,MLB_2008,0.040373895845799736,0.0421664363134615
07/05/2008,CIN,CHC,9,0,MLB_2008,0.01922766204457022,0.03295282641063476
06/05/2008,CIN,CHC,0,3,MLB_2008,0.020272474290992434,0.03197057074622004
05/05/2008,CIN,CHC,5,3,MLB_2008,0.018479037597448473,0.03436819170269693
24/04/2008,COL,CHC,4,2,MLB_2008,0.029497409761125984,0.07010001676653356
23/04/2008,COL,CHC,6,7,MLB_2008,0.03505902888710902,0.05993531936994925
22/04/2008,CHC,NYM,8,1,MLB_2008,0.0456045572355348,0.041906037307235675
21/04/2008,CHC,NYM,7,1,MLB_2008,0.04083319718342342,0.046453652478095964
17/04/2008,CHC,CIN,2,9,MLB_2008,0.041582877224638735,0.017977707055582243
16/04/2008,CHC,CIN,12,3,MLB_2008,0.04242734083971716,0.0219889647872021
15/04/2008,CHC,CIN,9,5,MLB_2008,0.04052964500187903,0.025757201195474783
13/04/2008,PHI,CHC,5,6,MLB_2008,0.031590007955351045,0.02657289713888421
12/04/2008,PHI,CHC,7,1,MLB_2008,0.033816697838873894,0.02549050921151715
11/04/2008,PHI,CHC,5,3,MLB_2008,0.025811268739831226,0.03227242119962246
05/04/2008,CHC,HOU,9,7,MLB_2008,0.005969492273135652,0.01103355677764319
04/04/2008,CHC,HOU,3,4,MLB_2008,0.021466239147777885,0.021466239147777885
27/06/2007,CHC,COL,6,4,MLB_2007,0.028845736336013277,0.033264413045874734
26/06/2007,CHC,COL,8,5,MLB_2007,0.027334284290850983,0.035103864180748144
25/06/2007,CHC,COL,10,9,MLB_2007,0.02594910206928037,0.03650379333088928
24/06/2007,CHW,CHC,0,3,MLB_2007,0.021248289890716556,0.024885281300817564
23/06/2007,CHW,CHC,1,2,MLB_2007,0.022179483507008393,0.02414874517020345
22/06/2007,CHW,CHC,1,5,MLB_2007,0.023378584408199107,0.02339655046192883
14/06/2007,CHC,SEA,5,4,MLB_2007,0.02363809117284274,0.04679578657639861
11/06/2007,CHC,HOU,2,1,MLB_2007,0.02216814635130956,0.022620831123063033
28/05/2007,CHC,MIA,3,5,MLB_2007,0.02261356575567074,0.03890606451591485
19/05/2007,CHC,CHW,11,6,MLB_2007,0.027878626871474105,0.0324367726235056
18/05/2007,CHC,CHW,6,3,MLB_2007,0.025369156764023817,0.03406525493623052
16/05/2007,NYM,CHC,8,1,MLB_2007,0.05343618741412638,0.02772583326634722
15/05/2007,NYM,CHC,1,10,MLB_2007,0.06060259969434713,0.0240565395618757
14/05/2007,NYM,CHC,5,4,MLB_2007,0.05747749078850159,0.025042513979711564
12/05/2007,PHI,CHC,11,7,MLB_2007,0.02246552243343746,0.02597670882783848
13/04/2007,CHC,CIN,5,6,MLB_2007,0.013093278330224608,0.015940152400858113
10/04/2007,CHC,HOU,2,4,MLB_2007,,
05/04/2007,CIN,CHC,5,2,MLB_2007,0.041666666666666664,0.041666666666666664
04/04/2007,CIN,CHC,1,4,MLB_2007,0.08333333333333333,0.0
02/04/2007,CIN,CHC,5,1,MLB_2007,,
21/08/2006,CHC,PHI,5,6,MLB_2006,0.0003242623967505343,0.0
14/08/2006,HOU,CHC,0,3,MLB_2006,0.0,0.0
24/06/2006,MIN,CHC,3,0,MLB_2006,0.0662423986147686,0.0
23/06/2006,MIN,CHC,7,2,MLB_2006,,
24/09/2023,BOS,CHW,2,3,MLB_2023,0.03129034114877104,0.018422689715144207
23/09/2023,BOS,CHW,0,1,MLB_2023,0.0318000909507221,0.018100144079822675
22/09/2023,BOS,CHW,3,2,MLB_2023,0.03144123525257491,0.01822513140463297
17/09/2023,CHW,MIN,0,4,MLB_2023,0.018538621133391026,0.03290095540579966
16/09/2023,CHW,MIN,7,6,MLB_2023,0.01816019481127033,0.033371829831084984
15/09/2023,CHW,MIN,2,10,MLB_2023,0.01829018117137367,0.032978741565395
14/09/2023,CHW,MIN,2,10,MLB_2023,0.018431189722367913,0.032595167766662485
23/08/2023,CHW,SEA,5,4,MLB_2023,0.02003637594885861,0.04005849886656238
22/08/2023,CHW,SEA,3,6,MLB_2023,0.020265019147579215,0.03964092355514537
21/08/2023,CHW,SEA,2,14,MLB_2023,0.020544024985126582,0.039225138050853994
20/08/2023,COL,CHW,5,10,MLB_2023,0.020233656743979152,0.02021009177741126
19/08/2023,COL,CHW,11,5,MLB_2023,0.019876608354842902,0.020679258691373124
18/08/2023,COL,CHW,14,1,MLB_2023,0.019494553992753842,0.021073611719134414
09/08/2023,CHW,NYY,9,2,MLB_2023,0.02141189970008585,0.03649884794829185
08/08/2023,CHW,NYY,1,7,MLB_2023,0.021565204504639345,0.03603951673451456
07/08/2023,CHW,NYY,5,1,MLB_2023,0.021103743449174504,0.036827556803909374
06/08/2023,CLE,CHW,3,5,MLB_2023,0.027487708416298707,0.02063408175455135
05/08/2023,CLE,CHW,4,7,MLB_2023,0.027860726373444476,0.020156911947495443
04/08/2023,CLE,CHW,4,2,MLB_2023,0.027357673670631105,0.020362981679188173
30/07/2023,CHW,CLE,0,5,MLB_2023,0.021490219877332514,0.02817772089893369
29/07/2023,CHW,CLE,7,2,MLB_2023,0.02099451907011,0.028709307112489903
28/07/2023,CHW,CLE,3,0,MLB_2023,0.020525634653268957,0.029341455979544698
27/07/2023,CHW,CLE,3,6,MLB_2023,0.020878208300632757,0.02891963441366449
23/07/2023,MIN,CHW,5,4,MLB_2023,0.03241807914314721,0.021823876386888562
22/07/2023,MIN,CHW,3,2,MLB_2023,0.03190904378155091,0.02229956286234478
21/07/2023,MIN,CHW,9,4,MLB_2023,0.0313555518449797,0.022708091858380252
20/07/2023,NYM,CHW,2,6,MLB_2023,0.028629562770673283,0.022150489245872304
19/07/2023,NYM,CHW,5,1,MLB_2023,0.028093173252395933,0.02258661018428439
18/07/2023,NYM,CHW,11,10,MLB_2023,0.027341273353397696,0.02305433187757209
06/07/2023,CHW,TOR,4,5,MLB_2023,0.023158483925986267,0.03866085419209048
06/07/2023,CHW,TOR,2,6,MLB_2023,0.023158483925986267,0.03866085419209048
04/07/2023,CHW,TOR,3,4,MLB_2023,0.023678444529370714,0.038054903857484376
29/06/2023,LAA,CHW,7,9,MLB_2023,0.032497046827795646,0.023877145592819657
28/06/2023,LAA,CHW,5,11,MLB_2023,0.033515925987134626,0.02320578338961062
27/06/2023,LAA,CHW,4,2,MLB_2023,0.03311543501684187,0.023975537086994354
26/06/2023,LAA,CHW,2,1,MLB_2023,0.03242884494799377,0.024480063817504706
25/06/2023,CHW,BOS,4,1,MLB_2023,0.023788480886802965,0.03684783958647232
24/06/2023,CHW,BOS,5,4,MLB_2023,0.022859315469673378,0.038176323715303995
23/06/2023,CHW,BOS,1,3,MLB_2023,0.023458041332636428,0.037539158547539773
18/06/2023,SEA,CHW,5,1,MLB_2023,0.02887068897889626,0.024017042345348797
17/06/2023,SEA,CHW,3,4,MLB_2023,0.02992382932009249,0.023365318664124758
16/06/2023,SEA,CHW,3,2,MLB_2023,0.029220775440871816,0.024183823680570864
11/06/2023,CHW,MIA,5,6,MLB_2023,0.02489493935994904,0.03305359047810806
10/06/2023,CHW,MIA,1,5,MLB_2023,0.025937358893458207,0.031659706950843636
09/06/2023,CHW,MIA,2,1,MLB_2023,0.024923227966864827,0.03276863879158246
08/06/2023,NYY,CHW,3,0,MLB_2023,0.05009694796384417,0.024349020579436133
08/06/2023,NYY,CHW,5,6,MLB_2023,0.05009694796384417,0.024349020579436133
06/06/2023,NYY,CHW,2,3,MLB_2023,0.05212946730373253,0.023399313048946227
31/05/2023,CHW,LAA,5,12,MLB_2023,0.021243758524357413,0.03032966054003901
30/05/2023,CHW,LAA,7,3,MLB_2023,0.0204513977421797,0.03174469652938781
29/05/2023,CHW,LAA,4,6,MLB_2023,0.020920903703568635,0.03020477879186213
24/05/2023,CLE,CHW,0,6,MLB_2023,0.02278846765113189,0.020786920491439882
23/05/2023,CLE,CHW,2,4,MLB_2023,0.02407533831097337,0.019998455991270016
22/05/2023,CLE,CHW,3,0,MLB_2023,0.023013512918690034,0.02084033503033413
18/05/2023,CHW,CLE,1,3,MLB_2023,0.020143332031895264,0.02374224053810504
17/05/2023,CHW,CLE,7,2,MLB_2023,0.018878265036937868,0.025834401580531463
16/05/2023,CHW,CLE,8,3,MLB_2023,0.016907070495314935,0.02704199350726669
14/05/2023,CHW,HOU,3,4,MLB_2023,0.017867290699035972,0.03423087161303271
13/05/2023,CHW,HOU,3,1,MLB_2023,0.016418849540328222,0.03634613080955027
12/05/2023,CHW,HOU,1,5,MLB_2023,0.01720235548069876,0.035289178754739206
07/05/2023,CIN,CHW,4,17,MLB_2023,0.023038398913761887,0.019005320270922513
06/05/2023,CIN,CHW,5,3,MLB_2023,0.021316294926764068,0.021099302814402348
05/05/2023,CIN,CHW,4,5,MLB_2023,0.02424815838766777,0.018887897381671716
04/05/2023,CHW,MIN,3,7,MLB_2023,0.019916305149952775,0.02967408424764336
03/05/2023,CHW,MIN,6,4,MLB_2023,0.018343369782144004,0.03101903835241643
02/05/2023,CHW,MIN,3,2,MLB_2023,0.016292413018862997,0.033373172775641335
26/04/2023,TOR,CHW,8,0,MLB_2023,0.04750535621019418,0.01558944988821357
25/04/2023,TOR,CHW,7,0,MLB_2023,0.04153186542515683,0.015592491328608241
24/04/2023,TOR,CHW,5,2,MLB_2023,0.04029082106246128,0.015758372940240895
19/04/2023,CHW,PHI,2,5,MLB_2023,0.01306243047247478,0.016829179147734664
18/04/2023,CHW,PHI,3,0,MLB_2023,0.013034194351067105,0.019513226070965416
18/04/2023,CHW,PHI,4,7,MLB_2023,0.013034194351067105,0.019513226070965416
12/04/2023,MIN,CHW,3,1,MLB_2023,0.01683826280225509,0.009318423614218342
11/04/2023,MIN,CHW,4,3,MLB_2023,0.011268729767104456,0.008559328883370966
10/04/2023,MIN,CHW,3,4,MLB_2023,0.018258822124895845,0.007160299445781808
02/04/2023,HOU,CHW,3,6,MLB_2023,0.044444444444444446,0.022222222222222223
01/04/2023,HOU,CHW,6,4,MLB_2023,0.03333333333333333,0.03333333333333333
31/03/2023,HOU,CHW,6,3,MLB_2023,0.0,0.06666666666666667
30/03/2023,HOU,CHW,2,3,MLB_2023,,
05/10/2022,CHW,MIN,1,10,MLB_2022,0.030397718218852367,0.028173678538698534
04/10/2022,CHW,MIN,8,3,MLB_2022,0.030083926004504966,0.028498837094568012
03/10/2022,CHW,MIN,3,2,MLB_2022,0.02972270026570742,0.028788631525228408
29/09/2022,MIN,CHW,3,4,MLB_2022,0.029511800112447552,0.028674695604984406
28/09/2022,MIN,CHW,8,4,MLB_2022,0.029165752337454505,0.02902734499109254
27/09/2022,MIN,CHW,4,0,MLB_2022,0.02880354614295437,0.029358803164678083
22/09/2022,CHW,CLE,2,4,MLB_2022,0.030858301891378295,0.03610188425866534
21/09/2022,CHW,CLE,2,8,MLB_2022,0.03126049158925747,0.03577964227749638
20/09/2022,CHW,CLE,7,10,MLB_2022,0.03136368805628139,0.035081022085632976
15/09/2022,CLE,CHW,2,8,MLB_2022,0.0344684298997666,0.031011152079745655
14/09/2022,CHW,COL,0,3,MLB_2022,0.031389174362314844,0.023864845082135492
13/09/2022,CHW,COL,4,2,MLB_2022,0.03098258475262124,0.02419768906600406
07/09/2022,SEA,CHW,6,9,MLB_2022,0.0414030459802306,0.029944366529032766
06/09/2022,SEA,CHW,3,0,MLB_2022,0.04095046621049878,0.03037835723530219
05/09/2022,SEA,CHW,2,3,MLB_2022,0.041562173720485436,0.02989364261396056
04/09/2022,CHW,MIN,1,5,MLB_2022,0.030266468862691576,0.03145872289013586
03/09/2022,CHW,MIN,13,0,MLB_2022,0.029774257240300507,0.031870522631025806
02/09/2022,CHW,MIN,4,3,MLB_2022,0.029336873212693265,0.032304002416373954
20/08/2022,CLE,CHW,0,2,MLB_2022,0.033358065852956954,0.030891368574246503
19/08/2022,CLE,CHW,5,2,MLB_2022,0.03300113884578338,0.0314144795740132
18/08/2022,CHW,HOU,5,21,MLB_2022,0.032067937165706044,0.0518463127251712
17/08/2022,CHW,HOU,2,3,MLB_2022,0.03245611977332619,0.05093753589582383
16/08/2022,CHW,HOU,4,3,MLB_2022,0.03170482823286165,0.052096376385055244
15/08/2022,CHW,HOU,4,2,MLB_2022,0.031051842054302146,0.0534388108142982
27/07/2022,COL,CHW,6,5,MLB_2022,0.023971224340498025,0.033570220860434326
26/07/2022,COL,CHW,1,2,MLB_2022,0.02421292185482973,0.033221257889350146
24/07/2022,CHW,CLE,6,3,MLB_2022,0.032106960433214704,0.03184079516145927
23/07/2022,CHW,CLE,5,4,MLB_2022,0.03211696366951003,0.031720320496400924
23/07/2022,CHW,CLE,4,7,MLB_2022,0.03211696366951003,0.031720320496400924
22/07/2022,CHW,CLE,2,8,MLB_2022,0.03289300278189349,0.031098990979946364
17/07/2022,MIN,CHW,0,11,MLB_2022,0.0352276683932746,0.032044250339323815
16/07/2022,MIN,CHW,6,3,MLB_2022,0.03472269060064108,0.032887382594516165
15/07/2022,MIN,CHW,2,6,MLB_2022,0.03548016687902383,0.03223314662014771
14/07/2022,MIN,CHW,2,12,MLB_2022,0.03624730030896763,0.03170390854904111
13/07/2022,CLE,CHW,1,2,MLB_2022,0.02983676209939594,0.030480086627344253
12/07/2022,CLE,CHW,0,7,MLB_2022,0.029833424612385764,0.030572679455976092
12/07/2022,CLE,CHW,4,1,MLB_2022,0.029833424612385764,0.030572679455976092
11/07/2022,CLE,CHW,8,4,MLB_2022,0.029187046042488483,0.031353114499407066
06/07/2022,CHW,MIN,9,8,MLB_2022,0.03120770025664325,0.037437501460032524
05/07/2022,CHW,MIN,2,8,MLB_2022,0.03211213833761213,0.03641818772074164
04/07/2022,CHW,MIN,3,6,MLB_2022,0.0328919243860167,0.035255354438743884
29/06/2022,LAA,CHW,4,1,MLB_2022,0.028794554711373987,0.03076344909272962
28/06/2022,LAA,CHW,4,11,MLB_2022,0.02952740411078647,0.030230346610917138
27/06/2022,LAA,CHW,4,3,MLB_2022,0.028840043612320915,0.031197000990471565
22/06/2022,CHW,TOR,5,9,MLB_2022,0.03350549715157106,0.04604929449936502
21/06/2022,CHW,TOR,7,6,MLB_2022,0.031987869040022335,0.047553694057215816
20/06/2022,CHW,TOR,8,7,MLB_2022,0.030856909180591773,0.04943927522272107
19/06/2022,HOU,CHW,4,3,MLB_2022,0.043602935793032885,0.031584411731300534
18/06/2022,HOU,CHW,0,7,MLB_2022,0.0464401954954529,0.030170340816215734
17/06/2022,HOU,CHW,13,3,MLB_2022,0.04486327453214957,0.030760465784759654
02/06/2022,TOR,CHW,8,3,MLB_2022,0.053773090863896485,0.02706290770040951
01/06/2022,TOR,CHW,7,3,MLB_2022,0.051377870364918234,0.0275165755648323
31/05/2022,TOR,CHW,6,5,MLB_2022,0.049764446885469264,0.028795324639762285
26/05/2022,CHW,BOS,7,16,MLB_2022,0.0314739220847056,0.03051274659712018
25/05/2022,CHW,BOS,3,1,MLB_2022,0.03000294454586726,0.031551632850519
24/05/2022,CHW,BOS,3,16,MLB_2022,0.03135502040959816,0.029416943162972622
22/05/2022,NYY,CHW,0,5,MLB_2022,0.08320524644575687,0.02790743818378607
22/05/2022,NYY,CHW,1,3,MLB_2022,0.08320524644575687,0.02790743818378607
21/05/2022,NYY,CHW,7,5,MLB_2022,0.08048150977887289,0.028784298697722307
15/05/2022,CHW,NYY,1,5,MLB_2022,0.030563771241843833,0.07435669461419725
14/05/2022,CHW,NYY,3,2,MLB_2022,0.02782187019988431,0.08287183460511414
13/05/2022,CHW,NYY,4,10,MLB_2022,0.02696037997411824,0.07990658228732989
12/05/2022,CHW,NYY,7,15,MLB_2022,0.02873908528799006,0.07419897318282943
10/05/2022,CHW,CLE,4,1,MLB_2022,0.02609102404348051,0.03500659473497169
09/05/2022,CHW,CLE,9,12,MLB_2022,0.02853499112189796,0.03234808302656637
08/05/2022,BOS,CHW,2,3,MLB_2022,0.020364014306511663,0.02645347166075749
07/05/2022,BOS,CHW,1,3,MLB_2022,0.02269595904729003,0.02510336077621714
06/05/2022,BOS,CHW,2,4,MLB_2022,0.024458835578654144,0.022809347568162414
02/05/2022,CHW,LAA,3,0,MLB_2022,0.014583782365397036,0.04966415684226551
01/05/2022,CHW,LAA,5,6,MLB_2022,0.014494868512087703,0.04542689611373216
30/04/2022,CHW,LAA,4,0,MLB_2022,0.010450885711366115,0.05080755436948175
29/04/2022,CHW,LAA,1,5,MLB_2022,0.011866407218651358,0.04813078285971869
24/04/2022,MIN,CHW,6,4,MLB_2022,0.02348450793590914,0.019353442005896518
23/04/2022,MIN,CHW,9,2,MLB_2022,0.020590355923846896,0.02013283292294619
22/04/2022,MIN,CHW,2,1,MLB_2022,0.013916341757513122,0.025093751474635415
21/04/2022,CLE,CHW,6,3,MLB_2022,0.03425943889463908,0.03048638803560039
20/04/2022,CLE,CHW,2,1,MLB_2022,0.012793218113897456,0.05156752246816058
20/04/2022,CLE,CHW,11,1,MLB_2022,0.012793218113897456,0.05156752246816058
14/04/2022,CHW,SEA,1,5,MLB_2022,0.03625344531418605,0.0023398473995800808
13/04/2022,CHW,SEA,6,4,MLB_2022,0.05021211815045868,0.0046004823825164225
12/04/2022,CHW,SEA,3,2,MLB_2022,0.051132529491723346,0.01721354450659457
12/10/2021,CHW,HOU,1,10,MLB_2021,0.043190313155920944,0.04818173827851693
10/10/2021,CHW,HOU,12,6,MLB_2021,0.04263143612598925,0.04881102384617856
08/10/2021,HOU,CHW,9,4,MLB_2021,0.04823198161952272,0.043137190357537526
07/10/2021,HOU,CHW,6,1,MLB_2021,0.04766293106180596,0.043676280481517595
29/09/2021,CHW,CIN,6,1,MLB_2021,0.04289184924881001,0.032239539613706146
28/09/2021,CHW,CIN,7,1,MLB_2021,0.04235797799061158,0.032675384229487806
26/09/2021,CLE,CHW,2,5,MLB_2021,0.03265943802967943,0.04149366627385799
25/09/2021,CLE,CHW,6,0,MLB_2021,0.03218048638544208,0.04205106829791808
24/09/2021,CLE,CHW,0,1,MLB_2021,0.032456976438219765,0.04152746919939821
23/09/2021,CLE,CHW,5,3,MLB_2021,0.032303067133414576,0.04159579565980533
23/09/2021,CLE,CHW,2,7,MLB_2021,0.032303067133414576,0.04159579565980533
16/09/2021,CHW,LAA,3,9,MLB_2021,0.04319003648973173,0.03331490406216419
15/09/2021,CHW,LAA,2,3,MLB_2021,0.04381396649150654,0.032665418271963925
14/09/2021,CHW,LAA,9,3,MLB_2021,0.042981581009320875,0.0330055197164707
12/09/2021,CHW,BOS,2,1,MLB_2021,0.042722947695530575,0.045516161018276144
11/09/2021,CHW,BOS,8,9,MLB_2021,0.04357974898688409,0.04492072368446662
10/09/2021,CHW,BOS,4,3,MLB_2021,0.042981142851825985,0.04601223856965414
26/08/2021,TOR,CHW,7,10,MLB_2021,0.038581020497452254,0.04267176976545275
25/08/2021,TOR,CHW,3,1,MLB_2021,0.03804324616727191,0.04334901653368974
24/08/2021,TOR,CHW,2,5,MLB_2021,0.03839569811960244,0.042574371829500635
23/08/2021,TOR,CHW,2,1,MLB_2021,0.03756200113896307,0.04310175094611034
15/08/2021,CHW,NYY,3,5,MLB_2021,0.042713442273426716,0.04233137632736106
14/08/2021,CHW,NYY,5,7,MLB_2021,0.043524428535096284,0.04175483460257375
12/08/2021,CHW,NYY,9,8,MLB_2021,0.042964131376401773,0.042781168461362144
11/08/2021,MIN,CHW,1,0,MLB_2021,0.024584016618021648,0.043956007696042354
10/08/2021,MIN,CHW,4,3,MLB_2021,0.023942527026993603,0.0447578921909547
09/08/2021,MIN,CHW,1,11,MLB_2021,0.024198311274619584,0.04416327870303133
